model	cov	P	t	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	theta	gen	var.prs.geno	var.prs.lanc	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
CGF	neg	0.9	47	0.915395744427347	0.0179397969470893	0.00681767745540753	-0.0132501877350928	0.926903031094751	0.1	100	0.924333256881904	0.0114361663248357	0.0493155190037371	0.0177006933303238	-0.0127390640787694	0.915426582452683	0.0173612773933584	0.00655468674928999	0.926603482516562	0.011176900063879
CGF	neg	0.9	48	0.915377284845854	0.0182850290085212	0.00684081651761514	-0.0132951586097448	0.927207971762246	0.1	100	0.924530981321582	0.0118891527794215	0.0503166375907305	0.0177486965951127	-0.0127736116896863	0.91540880453902	0.0176950626608636	0.00657246268369904	0.926902718193896	0.0114939136548763
CGF	neg	0.9	49	0.915358986685034	0.0186264523534034	0.00684655966326948	-0.013306320439944	0.927525678261762	0.1	100	0.925698920839071	0.0121963432052033	0.0513167019494859	0.0177922503625626	-0.0128049570287677	0.915391045346398	0.0180277553363837	0.00658859093907625	0.92720243459309	0.0118113892466922
CGF	neg	0.9	50	0.915340617492014	0.0189684101452104	0.00686064675378186	-0.0133336987656497	0.927835975625356	0.1	100	0.92948151200765	0.0125347020521833	0.0523157131901587	0.0178315857715523	-0.0128332664450337	0.915373304855096	0.0183593581304809	0.0066031571077156	0.927502553648259	0.0121292487931628
CGF	neg	0.9	51	0.915322503038218	0.0193048496959239	0.00688133891795756	-0.0133739140826351	0.928134777569464	0.1	100	0.925838852398552	0.012714903226657	0.0533136724217353	0.0178669221639182	-0.012858697797256	0.915355583045426	0.0186898737475794	0.00661624241338617	0.927803001409135	0.0124474183637096
CGF	neg	0.9	52	0.9153041738896	0.0196444923763624	0.00690267458376905	-0.0134153800480323	0.928435960801699	0.1	100	0.921424233086158	0.0132381495276621	0.0543105807520342	0.0178984676861265	-0.0128814008869774	0.915337879897712	0.0190193048859783	0.00662792393413565	0.928103707830849	0.0127658279331365
CGF	neg	0.9	53	0.915285564518958	0.0199885204231726	0.00691884928144376	-0.0134468156479342	0.92874611857564	0.1	100	0.92703183087212	0.0134466642961023	0.0553064392877073	0.0179264198602605	-0.0129015178694475	0.915320195392303	0.0193476542378655	0.00663827481373064	0.928404606574452	0.0130844111821486
CGF	neg	0.9	54	0.915267428666712	0.0203230120754138	0.00692479685365331	-0.0134583747820909	0.929056862813688	0.1	100	0.921180896581268	0.0136973070485376	0.0563012491342412	0.0179509661258867	-0.0129191836435994	0.915302529509568	0.0196749244893307	0.00664736446231342	0.928705634817613	0.0134031053080448
CGF	neg	0.9	55	0.91524906950699	0.0206608355492974	0.00693151761220943	-0.013471436607496	0.929369986061001	0.1	100	0.932075032172109	0.0142191269303404	0.0572950113959582	0.0179722843542856	-0.0129345262221387	0.915284882229897	0.0200011183203789	0.0066552587468252	0.929006733074962	0.0137218508450653
CGF	neg	0.9	56	0.915230852056505	0.0209952689978814	0.00692890629659406	-0.0134663615034939	0.929688665847487	0.1	100	0.92400070858302	0.0144827288389668	0.0582877271760178	0.0179905433364572	-0.0129476670827567	0.915267253533699	0.0203262384049432	0.00666202017171752	0.929307845027603	0.014040591493904
CGF	neg	0.9	57	0.915212481886793	0.0213317167879997	0.00694078658777432	-0.0134894509044689	0.929995534358098	0.1	100	0.933609046357058	0.0148715108574091	0.059279397576418	0.0180059032462366	-0.0129587215014324	0.915249643401406	0.0206502874108988	0.00666770805044762	0.92960891736132	0.0143592739599139
CGF	neg	0.9	58	0.91519419011887	0.0216659411724338	0.00695231515667349	-0.0135118567315603	0.930300589716417	0.1	100	0.928371662244024	0.0151127838135743	0.0602700236979961	0.0180185160797917	-0.0129677988687353	0.915232051813466	0.0209732680000753	0.00667237866822693	0.929909899613033	0.014677847799567
CGF	neg	0.9	59	0.915175956242189	0.0219983257026228	0.00695801964541099	-0.0135229434318624	0.930609358158361	0.1	100	0.927863399887355	0.0153962175771296	0.0612596066404302	0.018028526072706	-0.0129750029899967	0.915214478750355	0.0212951828282709	0.00667608543646993	0.930210744025099	0.0149962652747441
CGF	neg	0.9	60	0.915157713397693	0.0223300922957943	0.00696285039620816	-0.0135323320184277	0.930918324071268	0.1	100	0.932247625301768	0.0156878975657533	0.0622481475022405	0.0180360700957896	-0.012980432370173	0.915196924192564	0.0216160345452646	0.00667887903936556	0.930511405407021	0.0153144812144572
CGF	neg	0.9	61	0.915139366757397	0.0226629582457663	0.00695818765289845	-0.013523269955193	0.931237242700869	0.1	100	0.926355614630736	0.0160610388881658	0.0632356473807902	0.0180412780307038	-0.0129841804841791	0.915179388120604	0.0219358257948297	0.00668080757297362	0.930811841004228	0.0156324528836242
CGF	neg	0.9	62	0.915121410439034	0.0229879770501601	0.00695969980303836	-0.0135262088259989	0.931542878466233	0.1	100	0.938422342366997	0.016558937526599	0.0642221073722872	0.0180442731264291	-0.0129863360334367	0.915161870515011	0.0222545592147471	0.00668191667722718	0.931112010373548	0.0159501398585376
CGF	neg	0.9	63	0.915103159958576	0.0233175443898802	0.00695887138052556	-0.0135245987830054	0.931854976945977	0.1	100	0.93078199082639	0.0168075577702224	0.0652075285717847	0.0180451723375525	-0.0129869831893366	0.915144371356336	0.0225722374368182	0.00668224966120272	0.93141187526502	0.0162675039086843
CGF	neg	0.9	64	0.915085286925467	0.0236395376246303	0.0069499530764419	-0.0135072660176818	0.932167511608857	0.1	100	0.928699878958237	0.0170582179048044	0.0661919120731831	0.0180440866453023	-0.0129862018242857	0.915126890625158	0.0228888630868777	0.0066818476220016	0.931711399509752	0.0165845088845936
CGF	neg	0.9	65	0.915067074713606	0.023966869638026	0.00693617952707302	-0.0134804970606418	0.932489626818064	0.1	100	0.929657798158872	0.0174820673879914	0.0671752589692306	0.0180411213622102	-0.0129840677309699	0.915109428302067	0.023204438784807	0.00668074955756825	0.932010548913472	0.0169011206114054
CGF	neg	0.9	66	0.915049014333072	0.0242907034881073	0.00692715564924925	-0.0134629591122649	0.932803914358163	0.1	100	0.93109627113877	0.017758465349102	0.0681575703515249	0.0180363764212349	-0.0129806528304342	0.915091984367683	0.0235189671445469	0.00667899247375481	0.932309291155551	0.0172173067878675
CGF	neg	0.9	67	0.915030773264381	0.0246169996086351	0.00692659241217116	-0.0134618644583929	0.933112500826794	0.1	100	0.926348669159737	0.0182204245971273	0.0691388473105139	0.0180299466501405	-0.0129760253695515	0.915074558802637	0.0238324507741107	0.00667661148592531	0.932607595693122	0.0175330368904845
CGF	neg	0.9	68	0.915012762695176	0.0249384058545337	0.00691427221396763	-0.0134379200960792	0.933427520667598	0.1	100	0.934956883313328	0.0185181388795974	0.0701190909354976	0.018021922031882	-0.0129702501084194	0.915057151587592	0.0241448922755972	0.00667363991537801	0.932905433670148	0.0178482820825558
CGF	neg	0.9	69	0.914994754967258	0.0252589997503413	0.00691768097689843	-0.0134445450426351	0.933726890651863	0.1	100	0.92799422866559	0.018768803698644	0.0710983023146285	0.0180123879517099	-0.0129633884982	0.915039762703215	0.0244562942452032	0.0066701093808501	0.933202777831069	0.0181630151278532
CGF	neg	0.9	70	0.914976670702147	0.0255801897993765	0.00690187689331153	-0.0134138297329307	0.934044907661904	0.1	100	0.924249399642631	0.0191413628237557	0.0720764825349135	0.0180014254316732	-0.0129554988498905	0.915022392130212	0.0247666592732367	0.00666604988535565	0.933499602438914	0.0184772103087019
CGF	neg	0.9	71	0.914958931919893	0.0258944976111406	0.00690010916414102	-0.0134103941430943	0.93434314455208	0.1	100	0.939788083983823	0.0195790850282187	0.0730536326822148	0.0179891113531626	-0.0129466364944849	0.915005039849295	0.0250759899441301	0.00666148989859483	0.933795883197535	0.01879084334824
CGF	neg	0.9	72	0.914940966278553	0.0262120718221697	0.00689447638040342	-0.0133994468017918	0.934648067679334	0.1	100	0.938854543076444	0.0197244259229659	0.074029753841251	0.017975518668103	-0.012936853934969	0.914987705841203	0.025384288836452	0.0066564564351601	0.934091597177846	0.0191038913366431
CGF	neg	0.9	73	0.914922955265397	0.0265296871553052	0.00689240088850439	-0.013395413073666	0.93494963023554	0.1	100	0.940113257173001	0.0201746137210862	0.0750048470955985	0.0179607165993763	-0.0129262009905623	0.914970390086692	0.0256915585229211	0.00665097512875393	0.934386722747805	0.0194163326611128
CGF	neg	0.9	74	0.91490500489598	0.0268454750455921	0.00688515512145921	-0.0133813308918289	0.935254304171202	0.1	100	0.938402453338824	0.0203558871431683	0.0759789135276926	0.0179447708310214	-0.0129147249336041	0.914953092566543	0.0259978015704181	0.0066450703026213	0.934681239505979	0.0197281469394352
CGF	neg	0.9	75	0.914886993616453	0.0271615738852863	0.00687993895306196	-0.0133711932443715	0.93555731321043	0.1	100	0.933794217485086	0.0207387272364161	0.0769519542188289	0.0179277436887349	-0.0129024706194584	0.914935813261554	0.0263030205399989	0.00663876503639014	0.934975128218484	0.0200393149569306
CGF	neg	0.9	76	0.914869300206016	0.0274713522707751	0.0068803968737584	-0.0133720832153675	0.935848966135182	0.1	100	0.93852743466405	0.0210375530218387	0.0779239702491643	0.0179096943111651	-0.0128894806097931	0.91491855215254	0.0266072179869074	0.00663208122950292	0.935268370759157	0.0203498186066172
CGF	neg	0.9	77	0.914850970613447	0.0277914936497106	0.00688417607942278	-0.0133794281190932	0.936147212223487	0.1	100	0.943498026071218	0.021411477463535	0.078894962697718	0.0178906788124708	-0.0128757952895723	0.914901309220343	0.0269103964605875	0.00662503966141309	0.935560950052771	0.0206596408324283
CGF	neg	0.9	78	0.914833500599276	0.0280958873695367	0.00687046416061592	-0.0133527789413362	0.936447073188092	0.1	100	0.942770815317557	0.0217596029926628	0.0798649326423732	0.017870750436589	-0.0128614529780817	0.914884084445821	0.0272125585046966	0.00661766004871152	0.935852850021148	0.0209687655753265
CGF	neg	0.9	79	0.914815274269766	0.0284126949617326	0.00686178969793462	-0.0133359200829082	0.936753838846525	0.1	100	0.939679915420189	0.0218930171555839	0.0808338811598779	0.0178499597036352	-0.0128464900342918	0.914866877809854	0.0275137066571178	0.00660996109933945	0.936144055532019	0.0212771777221655
CGF	neg	0.9	80	0.914797701525277	0.0287174033030571	0.00685315442161229	-0.0133191373833505	0.937049121866596	0.1	100	0.941225986658707	0.0221682209995402	0.0818018093258464	0.0178283545488365	-0.0128309409568474	0.914849689293339	0.0278138434499725	0.00660196056403652	0.936434552350501	0.0215848630571617
CGF	neg	0.9	81	0.914779908225811	0.0290251970810647	0.00684871232442715	-0.0133105041468817	0.937343313484421	0.1	100	0.947536656169144	0.0227070524208729	0.08276871821476	0.0178059804543799	-0.0128148384789575	0.914832518877199	0.0281129714096329	0.00659367528516496	0.93672432709304	0.0218918082158403
CGF	neg	0.9	82	0.91476221694634	0.0293304889128607	0.00683452164553975	-0.0132829244966891	0.937644303008051	0.1	100	0.935561291771681	0.0229492807376078	0.0837346088999689	0.0177828805745359	-0.0127982136584461	0.914815366542369	0.0284110930567348	0.00658512124304369	0.937013367183701	0.0221980006413324
CGF	neg	0.9	83	0.914744385911017	0.0296374486717989	0.00683437411653807	-0.0132826377733905	0.937933570925964	0.1	100	0.936893969750944	0.0232495455843965	0.0846994824536926	0.0177590958544003	-0.0127810959632096	0.914798232269811	0.0287082109061899	0.00657631359991926	0.937301660812711	0.0225034285428995
CGF	neg	0.9	84	0.914726779958975	0.0299398010065598	0.0068300344140107	-0.0132742035414136	0.938222411838132	0.1	100	0.93617302367202	0.0236058934842973	0.085663339947022	0.0177346651425807	-0.0127635133523168	0.914781116040505	0.0290043274671983	0.00656726674169448	0.937589196897081	0.0228080808565759
CGF	neg	0.9	85	0.914709218579638	0.030240662661805	0.00682597725251169	-0.013266318429235	0.93850954006472	0.1	100	0.940599991752875	0.0238042615851769	0.0866261824499197	0.0177096252981357	-0.012745492352972	0.914764017835448	0.0292994452432611	0.00655799431752863	0.937875965043266	0.0231119472078177
CGF	neg	0.9	86	0.9146916462791	0.0305409864435243	0.00680793672450231	-0.0132312565794294	0.938809312867698	0.1	100	0.937519223417105	0.0242251133663251	0.0875880110312217	0.0176840112920596	-0.0127270581335532	0.914746937635663	0.0295935667321928	0.00654850927741808	0.938161955511721	0.0234150178760577
CGF	neg	0.9	87	0.914673791891943	0.0308453885401471	0.00679919015036966	-0.0132142575720615	0.939104113010398	0.1	100	0.934796172238097	0.0244606590889145	0.0885488267586384	0.0176578563035925	-0.0127082345729251	0.914729875422186	0.0298866944261336	0.00653882390786028	0.938447159183255	0.0237172837610687
CGF	neg	0.9	88	0.914656210357219	0.0311444071385769	0.00678955595730218	-0.0131955334731796	0.939394639979918	0.1	100	0.93771229917909	0.0247760885106187	0.0895086306987559	0.0176311918116171	-0.0126890443262176	0.914712831176079	0.0301788308115618	0.00652894986569899	0.938731567527122	0.0240187363510432
CGF	neg	0.9	89	0.914638528311934	0.0314444029735694	0.00677899150053779	-0.0131750014024909	0.93968692138355	0.1	100	0.937028128185589	0.0251058416902058	0.0904674239170372	0.0176040476813953	-0.012669508887249	0.914695804878418	0.0304699783693063	0.00651889821024317	0.939015172570719	0.0243193676923005
CGF	neg	0.9	90	0.914620730395374	0.0317456231744096	0.00676737992903012	-0.0131524342594451	0.939981299239369	0.1	100	0.943610425728035	0.0255522875410435	0.0914252074778232	0.0175764522468807	-0.0126496486477656	0.91467879651031	0.0307601395745589	0.0065086794337479	0.939297966870851	0.0246191703605412
CGF	neg	0.9	91	0.914603242711944	0.0320408682414632	0.00675733575344041	-0.0131329133576309	0.940268533349216	0.1	100	0.933418971038144	0.0257385747800422	0.092381982444334	0.0175484323888328	-0.0126294829536603	0.914661806052866	0.0310493168968863	0.0064983034903407	0.939579943486432	0.0249181374335667
CGF	neg	0.9	92	0.914585867792129	0.0323334982155755	0.00673758763850976	-0.013094532804729	0.940562420841485	0.1	100	0.938487038515285	0.0261358171076134	0.0933377498786702	0.0175200136089479	-0.0126090301583241	0.914644833487229	0.0313375128002426	0.00648777982347263	0.93986109595262	0.0252162624653912
CGF	neg	0.9	93	0.914568268499355	0.032629184305803	0.00673022191477455	-0.0130802174865089	0.940847457233424	0.1	100	0.941317077797813	0.0263005180103084	0.0942925108418138	0.0174912201002091	-0.0125883076732761	0.914627878794557	0.0316247297429821	0.0064771173919693	0.940141418256232	0.0255135394616752
CGF	neg	0.9	94	0.914550783746003	0.0329222256721878	0.00671931404328551	-0.013059017987711	0.941133305473765	0.1	100	0.939231516719127	0.0267750814566658	0.0952462663936295	0.017462074813648	-0.0125673320162119	0.91461094195603	0.0319109701778703	0.00646632469475337	0.940420904812442	0.0258099628564118
CGF	neg	0.9	95	0.914533400746275	0.033212849928416	0.00670201533751063	-0.0130253978728566	0.941422868139345	0.1	100	0.94249739359406	0.0270705998844539	0.0961990175928663	0.0174325995217019	-0.0125461188566009	0.914594022952847	0.0321962365520972	0.00645540979430597	0.940699550442649	0.0261055274898023
CGF	neg	0.9	96	0.914516105471314	0.0335013032275732	0.00669455983962618	-0.0130109080781613	0.941701060460352	0.1	100	0.942722931412105	0.0272173498538331	0.0971507654971577	0.0174028148783396	-0.0125246830589587	0.914577121766224	0.032480531307289	0.00644438033893178	0.940977350353487	0.0264002285872621
CGF	neg	0.9	97	0.914498541339479	0.0337935215820298	0.00668545371053381	-0.0129932102740626	0.94198430635798	0.1	100	0.940276871239223	0.0276976356593462	0.098101511163024	0.0173727404761209	-0.0125030387239123	0.914560238377403	0.0327638568795201	0.00643324358388849	0.941254300116899	0.0266940617394964
CGF	neg	0.9	98	0.914481185687148	0.03408155973864	0.00666655528827415	-0.0129564811028052	0.942272819611257	0.1	100	0.935896722506665	0.0280453870246131	0.0990512556458725	0.0173423949003452	-0.0124811992271706	0.914543372767636	0.0330462156993257	0.00642200641143855	0.94153039565123	0.0269870228835937
CGF	neg	0.9	99	0.914463789812834	0.0343695555376095	0.00666357252811299	-0.0129506840946066	0.94254623378395	0.1	100	0.93568719577426	0.0282736038148786	0.0999999999999993	0.0173117957804399	-0.012459177256508	0.914526524918207	0.0333276101917135	0.00641067534987841	0.941805633203291	0.0272791082850839
CGF	neg	0.9	100	0.914446305148272	0.034658305132815	0.00665568652918681	-0.0129353576191413	0.942824939191133	0.1	100	0.94425329603172	0.0286832743160261	0.10094774527859	0.0172809598387267	-0.0124369848468615	0.914509694810412	0.0336080427761759	0.00639925659159715	0.942080009331323	0.0275703145209116
CGF	pos	0	0	0.916282796037293	0.000406889386695035	0.000406893455629592	0.00423574789976414	0.921332326779382	0.1	100	0.915769397685728	0.00505003338769831	0.00105305030954561	0.00105194139459118	0.0040551097072498	0.916283629772231	0.000389541030482916	0.000389541030482916	0.921117821540446	0.00483419176821563
